categoria,url
TECH,https://github.com/melofred/FraudDetection-Microservices
TECH,https://github.com/mgroncki/FraudDetection
TECH,https://github.com/microsoft/azure-realtime-fraud-detection
TECH,https://github.com/microsoft/r-server-fraud-detection
TECH,https://github.com/nealgatech-web/graph-based-fraud-detection-toolkit
TECH,https://github.com/neo4j-graph-examples/fraud-detection
TECH,https://github.com/neo4j-product-examples/demo-fraud-detection-with-p2p
TECH,https://github.com/papa-torb/adtruth
TECH,https://github.com/phuchoang2603/realtime-credit-card-fraud-detection
TECH,https://github.com/pranab/beymani
TECH,https://github.com/raviprakash11/CreditCardFraudDetectionSystem
TECH,https://github.com/rh-aiservices-bu/fraud-detection
TECH,https://github.com/roman807/Fraud-Detection
TECH,https://github.com/safe-graph/DGFraud
TECH,https://github.com/safe-graph/DGFraud-TF2
TECH,https://github.com/safe-graph/UGFraud
TECH,https://github.com/safe-graph/graph-fraud-detection-papers
TECH,https://github.com/sagnikghoshcr7/Credit-Card-Fraud-Detection
TECH,https://github.com/sahidul-shaikh/credit-card-fraud-detection
TECH,https://github.com/sepandhaghighi/Ethereum-Fraud-Detection-Models
TECH,https://github.com/sethGu/FinancialFraudDataGenerator
TECH,https://github.com/seuwenfei/Online-payment-fraud-detection
TECH,https://github.com/sfarrugia15/Ethereum_Fraud_Detection
TECH,https://github.com/shakiliitju/Credit-Card-Fraud-Detection-Using-Machine-Learning
TECH,https://github.com/sharmaroshan/Fraud-Detection-in-Online-Transactions
TECH,https://github.com/shenghua-liu/HoloScope
TECH,https://github.com/shivamsaraswat/credit-card-fraud-detection
TECH,https://github.com/shxu7788/FraudShield
TECH,https://github.com/sjaishanker/Benford-Analysis-For-Fraud-Detection
TECH,https://github.com/sophchoe/Binary_Classification_Pennylane_Keras
TECH,https://github.com/tzolov/cdc-fraud-detection-demo
TECH,https://github.com/ververica/lab-fraud-detection
TECH,https://github.com/waittim/graph-fraud-detection
TECH,https://github.com/wey-gu/fraud-detection-datagen
TECH,https://github.com/wmlba/Fraud_Detection_Techniques
TECH,https://github.com/yazanobeidi/fraud-detection
TECH,https://github.com/yennhi95zz/credit-card-fraud-detection-a-hands-on-project
TECH,https://github.com/zhangluustb/financial_fraud_detection.ipynb
TECH,https://github.com/zhao-tong/DeepFD-pyTorch
TECH,https://github.com/zixi-liu/Fraud-Detection-Papers
TECH,https://github.com/zmzhouXJTU/CreditCard_Fraud_Detection
CASES,https://cgspace.cgiar.org/handle/10568/144053
CASES,https://cset.georgetown.edu/publication/adding-structure-to-ai-harm
CASES,https://effectivehealthcare.ahrq.gov/products/mental-health-apps/report
CASES,https://nvlpubs.nist.gov/nistpubs/CSWP/NIST.CSWP.01142020.pdf
CASES,https://nvlpubs.nist.gov/nistpubs/Legacy/SP/nistspecialpublication500-157.pdf
CASES,https://nvlpubs.nist.gov/nistpubs/Legacy/SP/nistspecialpublication800-124.pdf
CASES,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.1500-1r2.pdf
CASES,https://nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.1800-17.pdf
CASES,https://nvlpubs.nist.gov/nistpubs/ir/2022/NIST.IR.8403.pdf
CASES,https://opendocs.ids.ac.uk/articles/online_resource/The_Promise_and_Limitations_of_Information_Technology_for_Tax_Mobilisation/26432752
CASES,https://opendocs.ids.ac.uk/articles/report/Technology_and_Tax_Adoption_and_Impacts_of_E-services_in_Rwanda/26434456
CASES,https://pids.gov.ph/publication/discussion-papers/from-complaints-to-opportunities-analyzing-grievance-trends-and-responsiveness-in-the-4ps
CASES,https://repository.cips-indonesia.org/publications/332998/co-regulating-the-indonesian-digital-economy
CASES,https://repository.cips-indonesia.org/publications/358319/creating-informed-consumers-tracking-financial-literacy-programs-in-indonesia
CASES,https://research.upjohn.org/up_workingpapers/191
CASES,https://research.upjohn.org/up_workingpapers/60
CASES,https://s3.amazonaws.com/real.stlouisfed.org/wp/2006/2006-051.pdf
CASES,https://s3.amazonaws.com/real.stlouisfed.org/wp/2012/2012-040.pdf
CASES,https://sr.ithaka.org/publications/the-second-digital-transformation-of-scholarly-publishing
CASES,https://www.adb.org/publications/asia-pacific-financial-inclusion-forum-2022
CASES,https://www.adb.org/publications/comparative-analysis-tax-administration-asia-pacific
CASES,https://www.adb.org/publications/comparative-analysis-tax-administration-asia-pacific-2020
CASES,https://www.adb.org/publications/governance-institutional-risks-challenges-nepal
CASES,https://www.adb.org/publications/improving-delivery-social-protection-ict-mongolia-nepal-vietnam
CASES,https://www.ams.usda.gov/sites/default/files/media/Agricultural%20Export%20Transportation%20Handbook.pdf
CASES,https://www.ams.usda.gov/sites/default/files/media/Moving%20Food%20Along%20the%20Value%20Chain%20Innovations%20in%20Regional%20Food%20Distribution.pdf
CASES,https://www.cdc.gov/niosh/docs/2013-147
CASES,https://www.cifor-icraf.org/knowledge/publication/2876
CASES,https://www.cifor-icraf.org/publications/downloads/Publications/PDFS/WP14964.pdf
CASES,https://www.cifor-icraf.org/publications/downloads/Publications/PDFS/WP15011.pdf
CASES,https://www.cifor-icraf.org/publications/downloads/Publications/PDFS/WP16079.pdf
CASES,https://www.cifor-icraf.org/publications/downloads/Publications/PDFS/WP16555.pdf
CASES,https://www.nber.org/system/files/working_papers/w10076/w10076.pdf
CASES,https://www.nber.org/system/files/working_papers/w10677/w10677.pdf
CASES,https://www.nber.org/system/files/working_papers/w10842/w10842.pdf
CASES,https://www.nber.org/system/files/working_papers/w10965/w10965.pdf
CASES,https://www.nber.org/system/files/working_papers/w10978/w10978.pdf
CASES,https://www.nber.org/system/files/working_papers/w11518/w11518.pdf
CASES,https://www.nber.org/system/files/working_papers/w11536/w11536.pdf
CASES,https://www.nber.org/system/files/working_papers/w12227/w12227.pdf
CASES,https://www.nber.org/system/files/working_papers/w12771/w12771.pdf
CASES,https://www.nber.org/system/files/working_papers/w12785/w12785.pdf
CASES,https://www.nber.org/system/files/working_papers/w13034/w13034.pdf
CASES,https://www.nber.org/system/files/working_papers/w13545/w13545.pdf
CASES,https://www.nber.org/system/files/working_papers/w15569/w15569.pdf
CASES,https://www.nber.org/system/files/working_papers/w15837/w15837.pdf
CASES,https://www.nber.org/system/files/working_papers/w15956/w15956.pdf
CASES,https://www.nber.org/system/files/working_papers/w16206/w16206.pdf
CASES,https://www.nber.org/system/files/working_papers/w18608/w18608.pdf
CASES,https://www.nber.org/system/files/working_papers/w19806/w19806.pdf
CASES,https://www.nber.org/system/files/working_papers/w19920/w19920.pdf
CASES,https://www.nber.org/system/files/working_papers/w20697/w20697.pdf
CASES,https://www.nber.org/system/files/working_papers/w20957/w20957.pdf
CASES,https://www.nber.org/system/files/working_papers/w21287/w21287.pdf
CASES,https://www.nber.org/system/files/working_papers/w21444/w21444.pdf
CASES,https://www.nber.org/system/files/working_papers/w21494/w21494.pdf
CASES,https://www.nber.org/system/files/working_papers/w21820/w21820.pdf
CASES,https://www.nber.org/system/files/working_papers/w22286/w22286.pdf
CASES,https://www.nber.org/system/files/working_papers/w22346/w22346.pdf
CASES,https://www.nber.org/system/files/working_papers/w22358/w22358.pdf
CASES,https://www.nber.org/system/files/working_papers/w23684/w23684.pdf
CASES,https://www.nber.org/system/files/working_papers/w23843/w23843.pdf
CASES,https://www.nber.org/system/files/working_papers/w24005/w24005.pdf
CASES,https://www.nber.org/system/files/working_papers/w24409/w24409.pdf
CASES,https://www.nber.org/system/files/working_papers/w24418/w24418.pdf
CASES,https://www.nber.org/system/files/working_papers/w24888/w24888.pdf
CASES,https://www.nber.org/system/files/working_papers/w24934/w24934.pdf
CASES,https://www.nber.org/system/files/working_papers/w25298/w25298.pdf
CASES,https://www.nber.org/system/files/working_papers/w27189/w27189.pdf
CASES,https://www.nber.org/system/files/working_papers/w27270/w27270.pdf
CASES,https://www.nber.org/system/files/working_papers/w27399/w27399.pdf
CASES,https://www.nber.org/system/files/working_papers/w27585/w27585.pdf
CASES,https://www.nber.org/system/files/working_papers/w27637/w27637.pdf
CASES,https://www.nber.org/system/files/working_papers/w28342/w28342.pdf
CASES,https://www.nber.org/system/files/working_papers/w28560/w28560.pdf
CASES,https://www.nber.org/system/files/working_papers/w29627/w29627.pdf
CASES,https://www.nber.org/system/files/working_papers/w3011/w3011.pdf
CASES,https://www.nber.org/system/files/working_papers/w30242/w30242.pdf
CASES,https://www.nber.org/system/files/working_papers/w30841/w30841.pdf
CASES,https://www.nber.org/system/files/working_papers/w31035/w31035.pdf
CASES,https://www.nber.org/system/files/working_papers/w32089/w32089.pdf
CASES,https://www.nber.org/system/files/working_papers/w32258/w32258.pdf
CASES,https://www.nber.org/system/files/working_papers/w3669/w3669.pdf
CASES,https://www.nber.org/system/files/working_papers/w4567/w4567.pdf
CASES,https://www.nber.org/system/files/working_papers/w4801/w4801.pdf
CASES,https://www.nber.org/system/files/working_papers/w7452/w7452.pdf
CASES,https://www.nber.org/system/files/working_papers/w7689/w7689.pdf
CASES,https://www.nber.org/system/files/working_papers/w8730/w8730.pdf
CASES,https://www.nber.org/system/files/working_papers/w8950/w8950.pdf
CASES,https://www.philadelphiafed.org/-/media/frbp/assets/consumer-finance/discussion-papers/dp19-01.pdf
CASES,https://www.philadelphiafed.org/-/media/frbp/assets/consumer-finance/discussion-papers/dp21-03.pdf
CASES,https://www.philadelphiafed.org/-/media/frbp/assets/working-papers/2003/wp03-10.pdf
CASES,https://www.philadelphiafed.org/-/media/frbp/assets/working-papers/2007/wp07-20.pdf
CASES,https://www.philadelphiafed.org/-/media/frbp/assets/working-papers/2011/wp11-13.pdf
CASES,https://www.philadelphiafed.org/-/media/frbp/assets/working-papers/2013/wp13-21.pdf
CASES,https://www.philadelphiafed.org/-/media/frbp/assets/working-papers/2014/wp14-28.pdf
CASES,https://www.philadelphiafed.org/-/media/frbp/assets/working-papers/2015/wp15-42.pdf
CASES,https://www.philadelphiafed.org/-/media/frbp/assets/working-papers/2017/wp17-12.pdf
CASES,https://www.philadelphiafed.org/-/media/frbp/assets/working-papers/2022/wp22-14.pdf
CASES,https://www.philadelphiafed.org/-/media/frbp/assets/working-papers/2022/wp22-36.pdf
FUNDAMENTALS,http://choicereviews.org/login
FUNDAMENTALS,http://www.scielo.br/scielo.php?lng=en&pid=S1982-21702017000400636&script=sci_arttext&tlng=en
FUNDAMENTALS,https://acp.copernicus.org/articles/5/2461/2005
FUNDAMENTALS,https://arxiv.org/abs/1006.5261
FUNDAMENTALS,https://arxiv.org/abs/2010.06479
FUNDAMENTALS,https://arxiv.org/abs/2310.15826
FUNDAMENTALS,https://ci.nii.ac.jp/ncid/BA19397355
FUNDAMENTALS,https://ci.nii.ac.jp/ncid/BA56193365
FUNDAMENTALS,https://escholarship.org/uc/item/9m92g1s5
FUNDAMENTALS,https://hal.science/hal-02062610
FUNDAMENTALS,https://icce-ojs-tamu.tdl.org/icce/article/view/2265
FUNDAMENTALS,https://ieeexplore.ieee.org/document/10061392
FUNDAMENTALS,https://ieeexplore.ieee.org/document/10105244
FUNDAMENTALS,https://ieeexplore.ieee.org/document/10302492
FUNDAMENTALS,https://ieeexplore.ieee.org/document/10314440
FUNDAMENTALS,https://ieeexplore.ieee.org/document/4544743
FUNDAMENTALS,https://ieeexplore.ieee.org/document/5278162
FUNDAMENTALS,https://ieeexplore.ieee.org/document/5664372
FUNDAMENTALS,https://ieeexplore.ieee.org/document/6671560
FUNDAMENTALS,https://ieeexplore.ieee.org/document/6847217
FUNDAMENTALS,https://ieeexplore.ieee.org/document/7169508
FUNDAMENTALS,https://ieeexplore.ieee.org/document/7372247
FUNDAMENTALS,https://ieeexplore.ieee.org/document/7546323
FUNDAMENTALS,https://ieeexplore.ieee.org/document/8119508
FUNDAMENTALS,https://ieeexplore.ieee.org/document/8232150
FUNDAMENTALS,https://ieeexplore.ieee.org/document/8496795
FUNDAMENTALS,https://ieeexplore.ieee.org/document/9004318
FUNDAMENTALS,https://ieeexplore.ieee.org/document/9289802
FUNDAMENTALS,https://ieeexplore.ieee.org/document/9553852
FUNDAMENTALS,https://ieeexplore.ieee.org/document/9725548
FUNDAMENTALS,https://jai.front-sci.com/index.php/jai/article/view/880
FUNDAMENTALS,https://jair.org/index.php/jair/article/view/11192
FUNDAMENTALS,https://jair.org/index.php/jair/article/view/12698
FUNDAMENTALS,https://jisem-journal.com/index.php/journal/article/view/6003
FUNDAMENTALS,https://journalhosting.ucalgary.ca/index.php/arctic/article/view/66267
FUNDAMENTALS,https://journals.plos.org/plosmedicine/article?id=10.1371%2Fjournal.pmed.0040297
FUNDAMENTALS,https://link.springer.com/article/10.1007/s10115-014-0808-1
FUNDAMENTALS,https://link.springer.com/article/10.1007/s10115-018-1257-z
FUNDAMENTALS,https://link.springer.com/article/10.1007/s10115-023-02018-x
FUNDAMENTALS,https://link.springer.com/article/10.1007/s10462-016-9526-2
FUNDAMENTALS,https://link.springer.com/article/10.1007/s10462-021-10094-0
FUNDAMENTALS,https://link.springer.com/article/10.1007/s10488-010-0319-7
FUNDAMENTALS,https://link.springer.com/article/10.1007/s12525-021-00475-2
FUNDAMENTALS,https://link.springer.com/article/10.1007/s12530-016-9168-2
FUNDAMENTALS,https://link.springer.com/article/10.1007/s12652-020-02719-z
FUNDAMENTALS,https://link.springer.com/article/10.1007/s13748-016-0094-0
FUNDAMENTALS,https://link.springer.com/article/10.1007/s13752-018-0311-0
FUNDAMENTALS,https://link.springer.com/article/10.1007/s41060-024-00620-y
FUNDAMENTALS,https://link.springer.com/article/10.1007/s42488-022-00075-5
FUNDAMENTALS,https://link.springer.com/article/10.1186/1475-2859-5-19
FUNDAMENTALS,https://link.springer.com/article/10.1186/1742-9994-7-16
FUNDAMENTALS,https://link.springer.com/article/10.1186/1748-5908-8-117
FUNDAMENTALS,https://link.springer.com/article/10.1186/s13012-015-0242-0
FUNDAMENTALS,https://link.springer.com/article/10.12942/lrr-2014-4
FUNDAMENTALS,https://link.springer.com/chapter/10.1007/978-3-031-20738-9_121
FUNDAMENTALS,https://link.springer.com/chapter/10.1007/978-81-322-2012-1_31
FUNDAMENTALS,https://link.springer.com/chapter/10.1007/978-981-16-2712-5_57
FUNDAMENTALS,https://link.springer.com/chapter/10.1007/978-981-19-1610-6_63
FUNDAMENTALS,https://link.springer.com/rwe/10.1007/978-3-319-63962-8_326-1
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/003101826790017X
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/004019516990050X
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/0040195186900971
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S0020025517308083
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S0020025518302743
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S0164121216301030
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S0165783615300357
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S0167404824000063
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S0169023X2500120X
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S0264817207000694
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S037015730400256X
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S0950705122002854
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S095219762200269X
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S0952197624013010
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S0957417414004175
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S0957417422019522
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S0965997816305646
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S1084804516300571
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S1110016816302824
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S1319157821003062
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S1389128621002152
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S1389128624001269
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S1566253516302329
FUNDAMENTALS,https://linkinghub.elsevier.com/retrieve/pii/S2542660522000622
FUNDAMENTALS,https://ojs.aaai.org/index.php/AAAI/article/view/7519
FUNDAMENTALS,https://pubs.usgs.gov/publication/ds69GG
FUNDAMENTALS,https://validate.perfdrive.com/fb803c746e9148689b3984a31fccd902?ssa=cb94fc14-abf3-45d3-aa20-4848a54ed80e&ssb=58574277202&ssc=https%3A%2F%2Fiopscience.iop.org%2Farticle%2F10.1088%2F0029-5515%2F22%2F11%2F004&ssi=bfcae6e9-cnvj-40ea-81f4-af929f5d3866&ssk=botmanager_support%40radware.com&ssm=01580996961988140103791458957481&ssn=46f8b75fb05219edfdc5d2041d92295a5acb2423dedb-2358-4a0d-ae8546&sso=c7c475ef-e54f58d5e3c4d180dd19f684376f9a3a62a6b414bb9c9e99&ssp=08446897901767537386176758073993318&ssq=69361005093426263469750934906826747898921&ssr=NTQuMjEzLjU0LjE3OQ%3D%3D&sst=Mozilla%2F5.0+%28X11%3B+Linux+x86_64%29+AppleWebKit%2F537.36+%28KHTML%2C+like+Gecko%29+Chrome%2F120+Safari%2F537.36&ssu=&ssv=&ssw=&ssx=eyJfX3V6bWYiOiI3ZjkwMDAyNDIzZGVkYi0yMzU4LTRhMGQtYTVlZi1lNTRmNThkNWUzYzQxLTE3Njc1NTA5MzQ3MTYwLTAwMjFmMGQ1NzkwNjZkOTU5ZWExMCIsInV6bXgiOiI3ZjkwMDAxNGFkNTBiOS0zMzMwLTRhZTUtOGNmMy1lMmM1NDA0ODNlOWExLTE3Njc1NTA5MzQ3MTYwLTBlODQ2OTBiNTM3YTQ1MjQxMCIsInJkIjoiaW9wLm9yZyJ9
FUNDAMENTALS,https://www.frontiersin.org/journals/artificial-intelligence/articles/10.3389/frai.2022.955314/full
FUNDAMENTALS,https://www.frontiersin.org/journals/artificial-intelligence/articles/10.3389/frai.2024.1330257/full
FUNDAMENTALS,https://www.frontiersin.org/journals/artificial-intelligence/articles/10.3389/frai.2024.1330258/full
FUNDAMENTALS,https://www.frontiersin.org/journals/marine-science/articles/10.3389/fmars.2020.00506/full
FUNDAMENTALS,https://www.ijcai.org/proceedings/2023/743
FUNDAMENTALS,https://www.intechopen.com/chapters/88343
FUNDAMENTALS,https://www.nature.com/articles/216464a0
FUNDAMENTALS,https://www.nature.com/articles/nature02422
FUNDAMENTALS,https://www.nature.com/articles/nature06258
FUNDAMENTALS,https://www.nature.com/articles/s41467-018-03825-5
FUNDAMENTALS,https://www.nature.com/articles/s41592-019-0686-2
FUNDAMENTALS,https://www.nature.com/articles/sdata2017122
FUNDAMENTALS,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10699/2312257/STROBE-X--a-probe-class-mission-for-x-ray/10.1117/12.2312257.full
FUNDAMENTALS,https://www.spiedigitallibrary.org/redirect/proceedings/proceeding?doi=10.1117%2F12.2190378
